"from","to","r","p","fdr"
"g__Nanosynbacter_HROM_Genome_3433","P_1-METHYLADENOSINE",0.324896153753927,0.00131633637318683,0.685606353619511
"g__Alloprevotella_HROM_Genome_1039","P_Hydroxyproline",-0.324888017917133,0.00131672641387005,0.685606353619511
"g__Nanogingivalis_HROM_Genome_3860","N_N_Acetyl_L_tryptophan",0.324884235590839,0.00131690777834155,0.685606353619511
"g__Streptococcus_HROM_Genome_2356","P_Dipropyl phthalate",0.324875157039913,0.0013173431920173,0.685606353619511
"g__Saccharimonas_HROM_Genome_3574","N_Dimethachlor-TP CGA 369873",0.324874020156775,0.00131739772693645,0.685606353619511
"g__Granulicatella_HROM_Genome_2604","P_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",0.324847371927779,0.00131867659760071,0.686064513976567
"s__Alloprevotella sp003639005","P_2,8-Quinolinediol",-0.324819456698534,0.00132001748108869,0.686175725978796
"s__Haemophilus aegyptius","P_trans-3-Hydroxycotinine",0.324818029115342,0.00132008608704392,0.686175725978796
"g__Campylobacter_B_HROM_Genome_1390","N_Citric acid,Anhydrous",0.324818029115342,0.00132008608704392,0.686175725978796
"g__Nanosynbacter_HROM_Genome_3681","P_Paracetamol",0.324804031354983,0.00132075895466762,0.686189559375491
"s__Escherichia coli","P_Methoxyindoleacetic acid",0.324790033594625,0.00132143213358474,0.686189559375491
"g__Pauljensenia_HROM_Genome_0296","N_3-Hydroxypropanoic acid",0.324790033594625,0.00132143213358474,0.686189559375491
"g__Campylobacter_A_HROM_Genome_1610","P_METHYLTHIOADENOSINE",0.324784171279184,0.00132171415599935,0.686189559375491
"g__Streptococcus_HROM_Genome_2408","N_2hydroxy_PhenylAceticAcid",0.324776035834267,0.00132210562392271,0.686189559375491
"f__Carnobacteriaceae_HROM_Genome_2084","P_oroxindin",0.324754423297955,0.00132314610464722,0.686371628775488
"s__Actinomyces oris_A","N_2-Aminoethylphosphonic acid",0.32474804031355,0.00132345353937112,0.686371628775488
"s__Nanosynbacter sp010202465","N_Baicalin",0.324743910298316,0.00132365249498835,0.686371628775488
"g__Nanoperiomorbus_HROM_Genome_3245","N_Dimethachlor-TP CGA 369873",0.324720044792833,0.00132480270203312,0.686761205578334
"g__Campylobacter_B_HROM_Genome_1410","N_trans-Aconitic acid",0.324706047032475,0.00132547775138825,0.686904306161562
"g__Granulicatella_HROM_Genome_2601","N_Salicylic alcohol",-0.324692049272116,0.00132615311292971,0.686984060247185
"s__Actinomyces oricola","P_Ethyl 3-(N-butylacetamido)propionate",-0.324678051511758,0.00132682878678522,0.686984060247185
"g__Campylobacter_A_HROM_Genome_1335","P_Secbumeton",0.324678051511758,0.00132682878678522,0.686984060247185
"s__Prevotella multiformis","P_2,6-Xylidine",-0.3246640537514,0.00132750477308255,0.687127406696292
"g__Granulicatella_HROM_Genome_2613","N_Ferulic acid",-0.324650055991041,0.00132818107194956,0.687270828713808
"g__F0422_HROM_Genome_2799","N_(S)-LACTATE",0.324636058230683,0.00132885768351408,0.68735443627079
"g__Gemella_HROM_Genome_2678","N_3,4-Dihydroxymandelic acid",-0.324630195376412,0.00132914117000837,0.68735443627079
"g__Butyrivibrio_HROM_Genome_1880","P_Cotinine",-0.324594064949608,0.00133088939567209,0.688051832570638
"s__Streptococcus mitis_BR","P_N-omega-Acetylhistamine",0.32458006718925,0.00133156725930625,0.68819561355976
"s__Pauljensenia sp000185285","P_Deprenyl",-0.324538073908175,0.00133360273074636,0.689040751847944
"g__Saccharimonas_HROM_Genome_3319","P_5,6-Dihydrouracil",0.324524076147816,0.00133428184849953,0.68918479763339
"g__Streptococcus_HROM_Genome_2198","P_4-Hexyloxyaniline",0.324510078387458,0.001334961280103,0.689210695920873
"g__HOT-345_HROM_Genome_2919","P_(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0?,??.0?,?.0?,??.0??,??]nonadecane-5,15,18-trione",-0.324506548455593,0.0013351326675996,0.689210695920873
"g__Campylobacter_A_HROM_Genome_1355","N_D-(-)-Lactic acid",0.324482082866741,0.00133632108537415,0.689617388891532
"g__Nanosynbacter_HROM_Genome_3433","P_N-acetyl putrescine",0.324468085106383,0.00133700145929857,0.689637580653125
"g__Mobiluncus_HROM_Genome_0351","P_1-Benzylpiperazine",-0.324454087346025,0.00133768214758679,0.689637580653125
"g__Streptococcus_HROM_Genome_2377","N_(S)-LACTATE",0.324454087346025,0.00133768214758679,0.689637580653125
"g__Nanosynbacter_HROM_Genome_3436","P_Carnitine",-0.324440089585666,0.00133836315036731,0.689637580653125
"g__Nanosynbacter_HROM_Genome_3455","P_Benzyl-2-naphthylether",0.324440089585666,0.00133836315036731,0.689637580653125
"s__Bacteroides_D sp013333835","P_arborinine",-0.324424501350714,0.00133912190135062,0.689720563160191
"g__Nanogingivalis_HROM_Genome_3850","P_Quinoline",-0.32441209406495,0.00133972609991936,0.689720563160191
"s__Actinomyces johnsonii","P_Benzyl-2-naphthylether",0.32441209406495,0.00133972609991936,0.689720563160191
"g__Streptococcus_HROM_Genome_2356","P_Oxolinic acid",0.324390804090574,0.0013407634359769,0.689934087126814
"g__Streptococcus_HROM_Genome_2415","N_Gallic acid",0.324384098544233,0.00134109030898351,0.689934087126814
"g__Tannerella_HROM_Genome_1116","N_Hypoxanthine",0.324370100783875,0.00134177288615431,0.689934087126814
"g__Streptococcus_HROM_Genome_2459","P_4-Hexylaniline",-0.324356103023516,0.00134245577858924,0.689934087126814
"s__Streptococcus mitis_AZ","N_Dehydroascorbic acid",-0.3243281075028,0.00134382250976674,0.689934087126814
"s__Paraclostridium bifermentans","N_(S)-LACTATE",0.324314109742441,0.00134450634876704,0.689934087126814
"g__Treponema_D_HROM_Genome_5063","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.324297917926747,0.00134529776886951,0.689934087126814
"g__Lancefieldella_HROM_Genome_0923","P_METHYLTHIOADENOSINE",0.324294247952181,0.00134547720785948,0.689934087126814
"g__Streptococcus_HROM_Genome_2395","N_L-TRYPTOPHANAMIDE",0.324286114221725,0.00134587497423535,0.689934087126814
"g__Treponema_B_HROM_Genome_5022","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",-0.324269900828006,0.00134666818130319,0.689934087126814
"s__Leptotrichia_A sp000469505","N_4-Acetamidobutyric acid",-0.324258118701008,0.00134724486385404,0.689934087126814
"g__Treponema_B_HROM_Genome_5027","N_2hydroxy_PhenylAceticAcid",-0.324258118701008,0.00134724486385404,0.689934087126814
"g__JABCPE02_HROM_Genome_1200","N_2,8-Quinolinediol",0.324258118701008,0.00134724486385404,0.689934087126814
"s__Bifidobacterium dentium","P_Phenelzine",-0.32424412094065,0.00134793028304245,0.689934087126814
"s__Corynebacterium matruchotii","P_METHYLTHIOADENOSINE",0.32423825671481,0.00134821752680091,0.689934087126814
"s__Haemophilus haemolyticus","P_Propham",0.324230123180291,0.00134861601865577,0.689934087126814
"g__Nanosynbacter_HROM_Genome_3561","N_Catechol",0.324230123180291,0.00134861601865577,0.689934087126814
"s__Treponema_B denticola","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.324216125419933,0.00134930207082318,0.689934087126814
"g__Nanosynbacter_HROM_Genome_3445","N_cis,cis-Muconic acid",0.324216125419933,0.00134930207082318,0.689934087126814
"g__Streptococcus_HROM_Genome_2445","N_alpha-Hydroxyhippuric acid",0.324216125419933,0.00134930207082318,0.689934087126814
"g__Streptococcus_HROM_Genome_2259","P_Acridine",-0.324202127659574,0.00134998843967394,0.689934087126814
"g__Nanosynbacter_HROM_Genome_3464","N_(S)-LACTATE",0.324202127659574,0.00134998843967394,0.689934087126814
"s__Pauljensenia cardiffensis","N_Uric acid",-0.324202127659574,0.00134998843967394,0.689934087126814
"s__Streptococcus anginosus_C","P_Asparagine",-0.324188833786472,0.0013506405872972,0.689934087126814
"g__Streptococcus_HROM_Genome_2315","N_Citric acid,Anhydrous",0.324188129899216,0.00135067512533732,0.689934087126814
"g__Nanogingivalis_HROM_Genome_3868","N_Dimethachlor-TP CGA 369873",0.324188129899216,0.00135067512533732,0.689934087126814
"s__Porphyromonas pasteri","P_N-AMIDINO-L-ASPARTATE",-0.324182265477438,0.00135096290944304,0.689934087126814
"s__Streptococcus oralis_C","N_3-(3-Hydroxyphenyl)propionic acid",-0.324174132138858,0.00135136212794267,0.689934087126814
"g__Mogibacterium_HROM_Genome_1912","N_Beta-Alanine",-0.324160134378499,0.00135204944761934,0.690080346069014
"g__Campylobacter_A_HROM_Genome_1641","N_2hydroxy_PhenylAceticAcid",-0.324146136618141,0.00135273708449676,0.690175619014798
"g__Streptococcus_HROM_Genome_2251","N_1,4-Cyclohexanedicarboxylic acid",0.324132138857783,0.0013534250387044,0.690175619014798
"g__Treponema_HROM_Genome_5036","P_2-(1H-indol-3-yl)ethanamine",-0.324125224340475,0.00135376498672015,0.690175619014798
"g__Oribacterium_HROM_Genome_1768","N_L-2-Aminoadipic acid",0.324118141097424,0.00135411331037176,0.690175619014798
"g__CAJPPJ01_HROM_Genome_2658","P_Acyclovir",0.324105277526052,0.00135474609385062,0.690175619014798
"g__Nanosynbacter_HROM_Genome_3466","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.324090145576708,0.00135549080660391,0.690175619014798
"s__Streptococcus sp000220065","P_3-Pyridinemthanol",0.324090145576708,0.00135549080660391,0.690175619014798
"g__Alloprevotella_HROM_Genome_1050","N_N_Acetyl_L_tryptophan",0.324089058933205,0.00135554429961614,0.690175619014798
"s__Streptococcus gordonii","P_1-methylxanthine",0.324076147816349,0.00135618003142794,0.690175619014798
"s__Pauljensenia sp000185285","N_(S)-LACTATE",0.324062150055991,0.00135686957423018,0.690175619014798
"g__Lancefieldella_HROM_Genome_0839","P_Edaravone (MCI-186)",0.324048152295633,0.00135755943514035,0.690175619014798
"g__Lachnoanaerobaculum_HROM_Genome_1727","P_Ethylbeta-carboline",-0.324048152295633,0.00135755943514035,0.690175619014798
"g__Pauljensenia_HROM_Genome_0255","P_5,8-dimethoxyquinoline-2-carbaldehyde",0.32404547546138,0.0013576913955825,0.690175619014798
"s__Campylobacter_A concisus_AC","P_N-Methyl-2-pyrrolidone",0.324034154535274,0.00135824961428824,0.690175619014798
"g__Kingella_B_HROM_Genome_4859","P_Cyprodinil-TP CGA 249287",0.324034154535274,0.00135824961428824,0.690175619014798
"g__Saccharimonas_HROM_Genome_3574","P_N-omega-Acetylhistamine",0.324020156774916,0.00135894011180366,0.690266298509698
"g__Streptococcus_HROM_Genome_2415","P_Acridine",-0.324006159014558,0.00135963092781648,0.690266298509698
"g__Streptococcus_HROM_Genome_2297","N_3-Methylhistidine",0.324006159014558,0.00135963092781648,0.690266298509698
"g__Bergeyella_A_HROM_Genome_1209","P_Erucamide",0.323992161254199,0.00136032206245661,0.690413576489717
"g__Nanosyncoccus_HROM_Genome_3885","P_N-(2,5-dioxocyclopentyl)acetamide",0.323978163493841,0.00136101351585402,0.69056092939028
"g__Haemophilus_D_HROM_Genome_4942","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.323964165733483,0.00136170528813868,0.690652427719893
"g__Nanosyncoccus_HROM_Genome_3885","P_Acridine",-0.323950167973124,0.00136239737944066,0.690652427719893
"g__Treponema_C_HROM_Genome_5072","P_Dihydrochalcone",-0.323950167973124,0.00136239737944066,0.690652427719893
"s__Arachnia sp900607225","N_Pyrogallol",0.323936170212766,0.00136308978989004,0.690800021822799
"g__Streptococcus_HROM_Genome_2432","P_(1S,2R,9R,10S,12S)-12-hydroxy-7,15-diazatetracyclo[7.7.1.0^{2,7}.0^{10,15}]heptadecan-6-one",-0.323899648417767,0.00136489787337313,0.691243253457833
"s__Streptococcus sp004353325","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.323894176931691,0.00136516893742416,0.691243253457833
"s__Leptotrichia buccalis","P_Deprenyl",0.323894176931691,0.00136516893742416,0.691243253457833
"g__Saccharimonas_HROM_Genome_3367","P_METHYLTHIOADENOSINE",0.323867314767222,0.00136650043026638,0.691713999774049
"g__Nanosynbacter_HROM_Genome_3433","P_4-aminovaleric acid betaine; CE10; RXHVPPWXTMHWGY-UHFFFAOYSA-N",0.323838185890258,0.00136794561009989,0.692076947836151
"o__Saccharimonadales_HROM_Genome_3869","P_Acridine",-0.323810190369541,0.00136933586705451,0.692076947836151
"s__Prevotella nanceiensis","P_columbianetin",-0.323810190369541,0.00136933586705451,0.692076947836151
"g__Prevotella_HROM_Genome_0991","N_D-Mannitol",0.323810190369541,0.00136933586705451,0.692076947836151
"s__Neisseria elongata","P_METHYLTHIOADENOSINE",0.323804324625179,0.00136962732217843,0.692076947836151
"s__Haemophilus_D parainfluenzae_N","P_Acridine",-0.323796192609183,0.0013700314761427,0.692076947836151
"g__Pauljensenia_HROM_Genome_0295","P_N-lauroylethanolamine",0.323796192609183,0.0013700314761427,0.692076947836151
"g__Saccharimonas_HROM_Genome_3367","P_Lauryl diethanolamide",-0.323782194848824,0.00137072740581222,0.692225381750401
"g__Treponema_HROM_Genome_5036","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.323768197088466,0.00137142365619373,0.692373890520575
"g__Nanosynbacter_HROM_Genome_3741","P_4H-chromen-4-one",0.32375873125696,0.00137189466969309,0.692380560921609
"s__Streptococcus timonensis","P_Maoecrystal A",0.323751768401779,0.0013722412304296,0.692380560921609
"g__Rothia_HROM_Genome_0064","N_Asparagine",-0.323726203807391,0.00137351433291703,0.692819865967862
"g__Nanosynbacter_HROM_Genome_3490","N_1-Hydroxy-2-naphthoic acid",0.323698208286674,0.00137490972335597,0.693068932994045
"s__Saccharimonas sp905373835","P_1h-indole-3-butanoic acid",0.323684210526316,0.00137560790075501,0.693068932994045
"g__Gemella_HROM_Genome_2688","N_2-Amino-3-methoxybenzoic acid",-0.323684210526316,0.00137560790075501,0.693068932994045
"g__Nanosynbacter_HROM_Genome_3464","P_5,8-dimethoxyquinoline-2-carbaldehyde",0.323670289214408,0.00137630258407137,0.693068932994045
"g__Lancefieldella_HROM_Genome_0675","P_5-(1,2,4a,5-tetramethyl-7-oxo-3,4,8,8a-tetrahydro-2H-naphthalen-1-yl)-3-methylpentanoic acid",0.323670212765957,0.00137630639978168,0.693068932994045
"s__Nanogingivalis sp013333405","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",-0.323667864883496,0.00137642359243284,0.693068932994045
"g__Streptococcus_HROM_Genome_2488","P_Xanthoxylin",-0.323642217245241,0.00137770436324189,0.693096423562254
"g__F0422_HROM_Genome_2777","P_7-methoxy-2-methyl-3-phenyl-4H-chromen-4-one",0.323636350913064,0.00137799746323415,0.693096423562254
"g__Oribacterium_HROM_Genome_1754","P_Uracil",-0.323628219484882,0.00137840382793754,0.693096423562254
"g__Lancefieldella_HROM_Genome_0934","P_1h-indole-3-butanoic acid",0.323628219484882,0.00137840382793754,0.693096423562254
"s__Porphyromonas gulae","N_Propane sulfate",-0.323614221724524,0.00137910361478503,0.693096423562254
"g__Saccharimonas_HROM_Genome_3574","N_ProtocatechicAcid",0.323600223964166,0.00137980372391554,0.693096423562254
"s__Actinomyces johnsonii","N_3,4-Dihydroxybenzoic acid",0.323600223964166,0.00137980372391554,0.693096423562254
"s__Streptococcus sp000220065","N_Undecanedioic acid",0.323600223964166,0.00137980372391554,0.693096423562254
"g__Nanogingivalis_HROM_Genome_3843","N_(S)-LACTATE",0.323586226203807,0.00138050415546027,0.693096423562254
"g__Bergeyella_A_HROM_Genome_1209","N_5-Hydroxy-3-indoleacetic acid",0.323586226203807,0.00138050415546027,0.693096423562254
"s__Streptococcus oralis_BM","P_9-Acetylphenanthren",0.323563141589319,0.00138165998719812,0.693201829363548
"g__Brachymonas_HROM_Genome_4814","P_Oxolinic acid",0.323561379534179,0.00138174824821324,0.693201829363548
"g__HOT-345_HROM_Genome_2920","P_N-Acetyltryptophan",0.323551654074551,0.00138223548671168,0.693201829363548
"g__Campylobacter_A_HROM_Genome_1609","P_N-(2,4-Dimethylphenyl)formamide",0.323544232922732,0.00138260738589263,0.693201829363548
"s__Streptococcus sp905371745","N_Glyceraldehyde",0.323530235162374,0.00138330910840728,0.693201829363548
"f__Neisseriaceae_HROM_Genome_4818","P_Dicyclohexylamine",-0.323516237402016,0.00138401115399291,0.693201829363548
"g__F0422_HROM_Genome_2799","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.323516237402016,0.00138401115399291,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3464","N_1-Hydroxy-2-naphthoic acid",0.323488241881299,0.00138541621490303,0.693201829363548
"g__Wolinella_HROM_Genome_1364","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.323488241881299,0.00138541621490303,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3570","P_Erucifoline",-0.323476431179568,0.00138600936757014,0.693201829363548
"g__Streptococcus_HROM_Genome_2266","P_Alpha Cyperone",0.323474244120941,0.00138611923049062,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3437","P_METHYLTHIOADENOSINE",0.323447380486935,0.00138746932097445,0.693201829363548
"g__Streptococcus_HROM_Genome_2522","N_Dodecylbenzenesulfonic acid",-0.323436808633843,0.00138800095950719,0.693201829363548
"f__Peptococcaceae_HROM_Genome_1983","P_2-oxo-1,2-dihydro-quinoline-3,4-dicarboxylic acid",-0.323432250839866,0.00138823021936312,0.693201829363548
"g__Granulicatella_HROM_Genome_2601","P_3-Methylpyrazole",-0.323418253079507,0.00138893453012954,0.693201829363548
"s__Actinomyces oris_D","P_Carnitine",-0.323418253079507,0.00138893453012954,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3481","N_Citric acid,Anhydrous",0.323404255319149,0.00138963916502006,0.693201829363548
"g__JABZIP01_HROM_Genome_1927","N_Ferulic acid",-0.323404255319149,0.00138963916502006,0.693201829363548
"g__Treponema_B_HROM_Genome_5027","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.323401370767036,0.0013897844111158,0.693201829363548
"g__Centipeda_HROM_Genome_2721","N_Lysine",-0.323390257558791,0.00139034412416652,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3724","P_XANTHURENIC ACID",0.323362262038074,0.00139175501575486,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3724","P_Xanthopterin",-0.323348264277716,0.00139246094846064,0.693201829363548
"g__Nanogingivalis_HROM_Genome_3846","N_L-2-Aminoadipic acid",0.323348264277716,0.00139246094846064,0.693201829363548
"s__Porphyromonas pasteri","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.323334266517357,0.0013931672059502,0.693201829363548
"g__Streptococcus_HROM_Genome_2297","P_1,2,3,4-tetrahydro-6-methoxy-1-oxo-beta-carboline",-0.323334266517357,0.0013931672059502,0.693201829363548
"g__Nanosyncoccus_HROM_Genome_4454","N_Catechol",0.323320268756999,0.0013938737883556,0.693201829363548
"s__Veillonella parvula_A","N_Quinolinic acid",-0.323320268756999,0.0013938737883556,0.693201829363548
"s__Granulicatella adiacens","N_Undecanedioic acid",0.323320268756999,0.0013938737883556,0.693201829363548
"s__Streptococcus oralis_L","P_N-Nitrosodiethylamine (NDEA)",0.323292273236282,0.00139528792844242,0.693201829363548
"g__Nanosynbacter_HROM_Genome_3551","P_4-IMIDAZOLEACETIC ACID",0.323292273236282,0.00139528792844242,0.693201829363548
"g__Oribacterium_HROM_Genome_1749","P_Valine betaine; CE10; REWYJJRDEOKNBQ-UHFFFAOYSA-N",-0.323292273236282,0.00139528792844242,0.693201829363548
"g__Saccharimonas_HROM_Genome_3574","P_Acridine",-0.323292273236282,0.00139528792844242,0.693201829363548
"g__Granulicatella_HROM_Genome_2573","P_Kainic acid",0.323292273236282,0.00139528792844242,0.693201829363548
"g__Oribacterium_HROM_Genome_1750","P_Etilefrine",-0.323285264346924,0.00139564217268645,0.693201829363548
"g__Saccharimonas_HROM_Genome_3311","P_Butylisopropylamine",0.323278275475924,0.00139599548638821,0.693201829363548
"s__Pauljensenia odontolytica_C","N_1,3-Dimethylurate",0.323278275475924,0.00139599548638821,0.693201829363548
"s__Actinomyces gerencseriae","P_Carnitine",-0.323264277715565,0.00139670336977857,0.693201829363548
"g__Veillonella_HROM_Genome_2851","N_2_6_dihydroxybenzoic_acid",0.323264277715565,0.00139670336977857,0.693201829363548
